1542138,2025-03-24,07:42:47,KCtKxUHM6VM0wnPmpGpLOKoz202TRtj2fcFRXL7s,NMEYfES0qimji6v4Tvh0,xUNjiFcxvfCfVPRz7ltn,YNfr5eVg32I3NFURBGdm,5e7c969169bb55747f68571959c67115c004945e9b87df537c229c0b8a41e3d3f5ae0ffbbe7cbae0b2efd59a354acb2daecbbc05ffe1c6e45682160ea87dcae0,1.61
1542139,2025-03-24,07:43:02,TdtjNZNXeos3uj5qEO7OpVusuxKV4I8ntBtZRnyW,3Yv5yaCsmCdLEDW8qiqk,n2OjL3NwpHUp87xJRrXj,YpyrNVHbSWyBBA8JmDH5,d38f7212b5f79222bb3be5d69786af147bf0fd8bf02af655fbe53bc9cc104d329baf361c13fdf321d26d0ebb19a58b3818c0569861bc1c9d498d9c9de72d7ca9,1.21
1542140,2025-03-24,07:43:14,6UXsg6b4g3MHYOatq7dUNFO0DFox1cgaFDveUlR3,UKDRXBo4k696QKXutFVz,Qn4fI0LvrIGHMCTFdmTj,14MBW62bwmVd33UoCklk,2a776bccc0e8501b5d73cc26d762b200a0cac1dcb93ace034de7b7fd3dfad5e1da25cf55f6581f1e20f5b726a42f858936a422a1de6d874c2d40e2a889f86fd6,1.59
1542141,2025-03-24,07:43:29,bVZRcck2TC3Gs2ZraKIih5nF9f181EJefsapMXTh,k20AOFl0hFCoBohsdvmW,QQL4WII2WISsmC1kEHKt,U7FKOCyWnjz2SuHgm5qU,ebe0d38deaa401c571a4df77d30d6a5f64a51d9dd782481c2575d5bc6c292aa5d39fc28ce1059901378119cd0d5c0f2df0fa5aa002fc3a1a6578cc33045dd44d,1.14
1542142,2025-03-24,07:43:40,4anufYOICFrIXLP1Sp2kHhuaashFq4oOW4FbLYuW,tI0XUIdALn7AAupULuK9,P7VCjCyK5eIXwNJo0R7D,RvQrbGFwideI10FRPLNB,c7aaf8222beaf8d4d057775bcb401ffb9fd9f3502d69de231c526139114735a481a297134064b2d7285e6f5d1e6d9ca6f724685d81d6223cb6aadff6bb166c2a,5.59
1542143,2025-03-24,07:44:14,yxGXwHYVyX6vzL3WdTHmEe72kqGGh3MlEO5KSZYB,ZKjBGAVXO2zCA1rPFWsa,937hSNvK7h8zeXoaE3Po,A2JdIG664gSH9HTo93CF,3dc478d59baabdacde1a1613dbaf5f4629d97c13a2688099c36c5831aa6fbdab4978573a16c387aef17cc9581306c806bdbd28d61350d7194f5504d57ccbb6bc,1.27
1542144,2025-03-24,07:44:26,kyjPo0XMEbGVEEr6fB8QPEAGgwGOLAvkqLipdeFe,Keeum0RLs5NHY8lAxxFY,bMEOlB20DXHMGUKzeixC,DsdXQwr1LyQbMqCIroQa,304128307a2fea73fcda9d8c40b544b6c70c27aa508e4cbb0e97bbf71299023a260d0748fe4ae5733bc92bddb8595431a6997c650a7dd413263fc600679ae7f1,1.24
1542145,2025-03-24,07:44:41,poAjfoKYjguMx4AtQduaBXWgGCLcScPDTQE8gmTE,pTMjjWTs3s5jMer34qVj,VpMSg6av1MML35qCEnK1,LDdDBSMhehd1BsLC04Pv,177bcd5eda43a6c2e589a514b68b24ee5889a57636e4a8759bb22a278bab8a3e29cb6910e17e9247359e60f67538fa094522feaf694c1b9338a23f62a40d838c,1.06
1542146,2025-03-24,07:44:51,VVviyMMeXFb5xgRnqqpGuLpjMY1OoAbbvuiXkBzm,FyX1W5BGwtvIIcIs1C8X,SlrNOYUJQE0zFz32WuRt,UJMbtySzyVZtxynqS5Ar,db38ad1abe134ae50dc365ad354513973b612856a5e46ec1a05a9961d94c07100052240714263b25ed22122d859ee483534799d2f8f5c992d5d3cb82165870ac,5.63
1542147,2025-03-24,07:45:21,Hldpvc0SSw4e5SIo14dFo5HxQ14JKq3wQEbF0ntl,neGBVhoJosUgZDqnK9ji,RG6lKi3kLsBjNOEuRdRa,HX8NEa6c64mdgFPhBS3g,4f02bcae4f43c3d0530ea5b0499ddad6b2bd6816c25c9dbc303515c57e685357159cc31751b687820b53348e2f94d821eaea3f41395d93738c563ca41a95cdfa,3.08
1542148,2025-03-24,07:45:44,95HXGapuShFV6O7OZyDnl0d1TwDgbCZTYtNSQ9mb,CYJxzCqtussJ581VpdJ9,h7q66hUvZCr3pHG8A8ib,56G6q7ilo1w1wsHq6bhQ,2aea1fb5665eb898627fff496bd4938e21a3eeb7a00f49a5510c27b273fa9d19642fc3a4d7a47c91e2a7ca9eac3986632f330ad7460f06310bed5ebd1754ce10,1.93
1542149,2025-03-24,07:46:02,KX6KT4Q3ht1Wld6xjBWnDS4aWMgv3n8EQVKdPBMc,WDley1y1ur0HYFVrh3SE,iD7hwoZziPzY5h0g0YmA,EEwUh3w4HNmOq1FQdJJs,1c1a5ab29a292f75b1ef2ba7493ae165e5e7e7acb5168ce55abb868b8ec5d29e0710eea296a1be248343af44409f8eae195cfcdb7a51b05ea3ca880ccd76625e,2.19
1542150,2025-03-24,07:46:21,ZqctCxl1a22v1pxEISJU2He84VQdorB5VXyIqJpe,Pqmd2ese9N7ZIvqU6GMk,B9aqv2ejCEGskMmd0LWE,bog7BCamk1PMcF7lQcNA,445eed23bfdc6072f4878dbb6e981b31c350a2ccd22d9cea96fd0b17a30325e95617a5c08004f47d26706eb6c384cee52c2ba885d5c7d43962a0156df8f802f8,2.80
1542151,2025-03-24,07:46:43,WyYo3vlz2LQfVez3yoZQnJsrAzdNRoxiMzzEsGDg,uJDGsJM3WMLJpFyCKi6P,FqDRB9ebbGuc5C8aa2SJ,sXeFmxV0xqz1bLbqcv7A,1f7217bd9762804b28891c47dddbfb65faebfbfb627bf048df047bbee6ddc095cba9605f88f2207d740f989f5e7ae05052485ab0884f8999858c784cfee92d57,1.10
1542152,2025-03-24,07:46:54,xojTe5arSTPjSGgfr1qmbvrhLJ1emjv05QtvPChZ,pTB6SeDCkN9J3Im6cPEV,Y7B7cpy4LMT25sX7OL0V,RLM57kYlINazuoM8T11E,7ee169338fb42d74e38d60ce71426b272be02c46d4ec065f31bad97eb505459f442dffad5de4f84e13dc8c24b205b4a98dc007cd331cf0989f358183a067aab3,2.13
1542153,2025-03-24,07:47:13,E3BomZGQCcS7iZQgqCBmH2GQzOj7PLiNeAAB3BxL,Re9qdVkjDNkuTUsSs1V8,B9juVmfiQuq4a82Un5LN,bU5VclBP3JTifP0OcntJ,6bc61b11065bb92526f24c764ccdd3790d722214b3399d89f424f376e9e8970209bd9570682741b04688b249cc993b42b56965f38a1a0447e41f770bffbacf83,3.15
1542154,2025-03-24,07:47:37,YhR7SCTGMzGsbyXFI5VGtui9YEYb7tE6dmOEk6EA,WJdXI3chMJnCmeF8ve30,VIdHQPxjiL2krmXiwOki,rnEdNYrfLVt0GmrVF5EX,00a6f7ee1f31143a6d78e2b86bf60151300b43c522d676c32fe5c1824091bf53c014db7437344b96a8c08e87f72e20afc0b180fb46b6bed0010c93a21c8d0002,1.00
1542155,2025-03-24,07:47:46,kHdSy9yscW7c7Azb014i3oYDPcRVFbMBcdaKQN9r,bqHPe04NvnsiU64KZF0F,4BBWARbW5l3a9fJh0Kgr,2ebl8kqCj9sGpxlmCQDM,d3c59cb6dd174e9cf8c1b7984c55caebdac2f75d0e0519a780a188d693cf143a8f3c6dd9beaaa654f6dc945e29a45bab783874bfdb718b336dab17acba0a6547,1.02
1542156,2025-03-24,07:47:57,8FiGZq3YrpE2ZIAXUj26ji8xBwQxOac7f3gGFVkS,pClIIjZJAclPhnZjc4js,EaGq0JHRiY54yXiiT3co,dXIQuh3tpCmxdYkBphsv,8d078b84252fcc8b5d88dd854c246416c5bf1353df60d59f6bfb18ecfcdddd44712a4913ac1be9bd1bffb939dabfe2b87fed89cc5dda0bdfce7b36b31104fc9e,5.09
1542157,2025-03-24,07:48:28,GrIICfki1u5py718x5CIY9M82K5XDINKW3c7obvM,TQHHTx5IKV6454qsnmo1,wFIKpmyicVKFx4IuyI6F,8M09CNEVgcRfa5qUC6ws,3698b7ebf46c9f986dcef08ed1dc62052d9fa079857df9b5551a0336b694dad1dd3f699ea4c92ea47a204e710c1adb370aea87e0199b880db312364e23f21e97,10.03
1542158,2025-03-24,07:49:06,Tx4l2hHsiYz3TNC3diUwaO4dY5G4Sm143jx3rm23,iDaiJn4zbss072Rp5vyR,rRWz1Dimrh3zwBOBghmF,4824hYv4gFu81aFp429B,65b7da66cd01f2ae721801205cb3de7ace1039719658dab90738c5c964d85088378fabcc1fa37a0ed4f11e6464e9aa593e68c4d34594b590678b1145fcbb56b6,1.05
1542159,2025-03-24,07:49:17,BDlB4PY8lL35yn0FC9jhws1i7wE89APYIuaTsGac,xobBtJu1nDa8A45FHorZ,Nrs2YtaUzYonCdIzHzrq,1tK4JEjEEBTrf8dRv6fF,9a40677043a78e5934bc60224270b5f031ecec1e31f37592c8f2e603a0677a8570a4595e939337240cf930be63f5e7c9631c56ee5a85620bc7432ca05623f10b,1.00
1542160,2025-03-24,07:49:30,xKxzVCZeoQQXf8VagHphCaHfvK4ayFn8ma1Y546d,b2zopqBY9bqSehHCNeqT,gAAoUvlZTnVHXNiCMTj2,F71rXT77zaYmqJ4ccmqR,0035da1d1d022285b5d589bc4f314c9818a6076667446c0868a3647f36db23b185b289d941e855fda152a962234f66745be342d63c7b564d4c2be439fe65a2f6,1.92
1542161,2025-03-24,07:49:47,X4azXnIgSzwdqmtivT7QH8FsPTIJcycbAUSzrxha,qqRkTRBnLQKwRqpompQw,lYM043f6Vdx6gknnPU0K,1oDlnR8N3Kjpbsse2sf9,29747bf7391a847e9a43ea23783ca9e063aa0a4b9fab32c36aba91fd7ad5f5ae748c37c54ca281e2db723a0bbc2ceae046b7eccb53a5c1800fd0a4a116f9325c,1.41
1542162,2025-03-24,07:50:05,FezSU9ezVc64JcFu2RBxC94UxKcVdXRk572BzRWL,wv2fqqX1padKNYLxbtEG,yfIimc0LqfLzaLj8yXVr,NaRcp3iNhMqi2noqLiiB,f485af2a09694db386e5b104d144a4867f08febccae249699e626efc40aec7b45927b443015e4ddbbda4c0fd14e88b4059462368ce95312ff48eb0b9ad14b4d3,15.79
1542163,2025-03-24,07:50:48,RomTtD2lchrf6oH7vJqm3C39fMOfNjK5So59Aiol,fsnIX0aOh6553m6JQKfP,JTTPgESOU8NjUAbZuU39,AmM8YBaVdQpKAW7Cvio5,30ca8746997a914d6adf548ed45b08d8b6fde0b9e57d3e99e0a6c1000792c45e79d797d931e8292d2507b0e112ca354d7cb51c57b10b342944ab02c1ecfb5f4f,1.19
1542164,2025-03-24,07:51:00,inmkA0AS28SSxJkaMh8mWGEVMT6IqPqrMj97XuCT,RwGi6QqNbb89nAobQZLx,8LIA4rKhftIsg0dlFGt0,64OgRAQVEJiqeEyB7YEP,46a3dd7c14dd59e933e2ab7e3374fb8dc8efa095b2e2de7b9cb5eccabd9693bc416c42617245235071af8a61c6509657711a42d1e8d74b51363e25cdc3116118,3.02
1542165,2025-03-24,07:51:23,9eSKJHU2lZL1rYB9o85dQPYRafs1sVubDilcMn5t,4X2TNH01m1WBChQ5MLIY,400q5t2M8wE02ohUp26m,YG1VCWWnW5XGABe5itQM,25760ec7d75ced9f01a518006eb6d2977ed9dfe1c162f69d1e61b7c3273ebc46b167a77d4c6733c10c6beec9e610df848e6b241fdf30e78d7110ce7eedeee343,1.53
1542166,2025-03-24,07:51:38,830mOIeLmH7V8EZPvJYHTQtR6U6InfWH8lCjYF9J,msSU1MJoZzjjNOTNvWvT,tl8kqB4Q3ZKJPSwRETe7,9x9LZtp19V0MAp4mldet,209c8466b8c44f49f66f1ada238e3af6dedce197ca8d2f987344aba2e83f168650822aa3ce4bc2db905ec1b7f2cc509f40fcb0e24e946a3ab22331e6e0b3d4a8,1.36
1542167,2025-03-24,07:51:53,ZWUTSvhmmZ7Y2ahpQwHCkhzGrvB9SmO7oZr2YGAr,kF2TgUKzJtWf0D4LxPle,GFfeuPfAtCQ6byqKo9gJ,5GHVh2nheOEgq1f5lsKY,b009ff41cb09eaf24048c6ab7f180a8b9c1e1db8eed9fab9fd3c29aecfc7577962b64ebeca8ae79e98d5e79d521388ffd11ef8a884f0f4b5e1808504cb0d7512,1.13
1542168,2025-03-24,07:52:04,WLfynq3Hp2kLwE3o5Z8yvDdsaOuknDdltxhL7HMC,gdWI2ywqPONiccBBnj1J,WlJW94ErE4W62qjMxMi0,slCxtZolUvtQex3F4oBP,90490bdcd38e96731d48c62a7a765e158bd6f060f4bc8cd0923e20014508db6e9c69031a7286e8004f16d3a796cf201e06be406148297e96584e5d324304e86c,4.03
1542169,2025-03-24,07:52:30,y7uVmaoraDIUOQ4xCqT5RilwJw7xtlPUtkF3mHBn,UWT1N1qR8UNfqEkPAv8F,Ia8e4kUuAUoweOGjIAQg,9MpyKNW0o1Uf2kSlvBms,e19f288f2d23c8e64ee50761bcaa14235bbf67f09dd018273ba29376b0f81eb2363f381f18278d1cdc25137a6a6d94e39f80fb6d1970ecb245e63e075cc2b806,7.73
1542170,2025-03-24,07:53:04,nmkiq3xsfuKSiWJmRBWIeZyZLsZtNaAeSYGVYqCx,LX1nPb3ezmmSrS0Bo8HR,xWfTBRhOAnze6Hwl1P8Z,Y5M54c9QBUFZV4SLws6x,0075b5f26aba6334cfb279a4a7dce53cf5d5a38bd34cad2a68dd1056a34509705339d870ea0441a989a96dbc1ac33b50d7b542b22d522d1ce58d01e127920231,1.71
1542171,2025-03-24,07:53:20,yCsSytvEoC8Mb2S3nXGSS5QVw5nL6cUhKQGnRpJi,zIgMSbGWf53rW3x5AYQA,IInlcBhQ86z3a5uM9osW,dMr1YQ9tutCPrK8crlPR,694f6102579b94b1c63353668073e97f994a24ec5fe2afe12c06dd4ea44e3d720c5129701a9ebc278bdc16ff7f66f92caaad52b75c06e31664dd0f04d31e0cd4,2.29
1542172,2025-03-24,07:53:41,cSylFcNvthrEVjNSHSOtmm3ByAS8pgIneMfcqY1B,eE719fpYqL7icUzWge9R,0baMBTCC7CMzhYeoaqLT,GXpOMUxYZzdp8oGDw6hj,390da9158ec0a92b5dcc0a6887929f085b8de6c9adb8560ec7f2cab1eda9abfd1922c8081a915b27136f1f500f8da11b93539ad09fdb76d92d07f9d207d4746e,1.24
1542173,2025-03-24,07:53:53,0sC2LGEo7JCt3Cs1F3fxe6o7MF0OgexuIhpe8t2S,5yOf3ZoJFpyq2kZNAy2X,hgwg7n0fUYtbUC0QiLHv,bNYVS0tiYGYxDIDnIy3M,7ab1109b67527420b94bb444807584668f5d24cb9739bb2f4c91739695ed6b4b5ad76a0c1dd5ff5e235f81ef8deecd6e5da325ebec6e181fa71ec9b7609a285b,1.86
1542174,2025-03-24,07:54:10,AcdDuijxGnVtbRu1bBWNOsfjveQDEgIaMS6tHT1B,u4hR3jH1oIZqcvNWT61x,pCRPYP6q5E2w3U4AzD3V,Q1F9rLaBTXN7dyBJLEup,7bee78a33a0b31bc177a752b9f80c1b2fc124ec675bcd9fa088c7c3972df8b59eb939fd9c2517bbe1942c088a9f37d01610cc6b8a6f8fef45d77f8192f2e6300,4.44
1542175,2025-03-24,07:54:37,dJ30waFg7dBMsOeEoRqnBf5BXyf7AyhHfjzTISga,VCawAPuQfrx7jhxqQmc7,OB9jYNYi1qyKYJiqMtkQ,IKxBni1BrqSpSbUUEznL,8731a632c7c0423ac9b8979cf95f200e0ccb3cdda9ea562ac0794b69e7541ea110019c8084b379aa6d7bba2b3c966a067d1da167206f57f634c279cac31b1ac8,3.94
1542176,2025-03-24,07:55:03,LtCQ38OgFQeEBTry0OmW5BGSrrOyj0qbwIXG447D,1m2A38bK5qL4eTRJJ6gU,pe04DqExJc7rkzGzklto,kiZacLnt8ci7zPABV9Z9,37fed931cbd96b375ee679397e556cdcf74495e21e1b79c6a8e7b7028a3206620c17a778d187134a8220d396baf1b4a479df78fd4b0f7d507c333cbbc278df2d,1.00
1542177,2025-03-24,07:55:15,Ole0NLCCPyXttOLev4QlrYYgazQuNNhjmEpE0vi1,n8cJ9ub0FxgffuU4xD0r,rHCdf886eBlVljVU1J6z,LQ1cwg8QjKUUKM5qmCYF,6a5a393a37f037c113e43a4e777c9a9db9e2c42f3ca950643aadeb3d47f5355423330460f3367a2160504ca4498b29b5e2e8e44b32ded93f62aa980def0312ba,1.76
1542178,2025-03-24,07:55:31,UN71f9JtK2UNckQSgeEejpczpfxD3tis6LtEMjaY,Org6Ek0Im3P8BQ7FLoh6,OuSYpn5BKibc6Q3aZAwI,55oFF8pdb84AF9QMBhix,5280fd55b747f8d91d460768ca3688c33586412ccc5a17101b1234ff051fb6399777620c2fb6b801c86a45db1dbc74184f561eac7bc23409811afcfd2f8f2293,3.52
1542179,2025-03-24,07:55:59,4s6mPCR2o70PWxYQDAV6TSuy2qdXr8L2GxTHxxFd,v5LbaMIEgwEYU3Pgid73,FhNIywzIaGaI3eW0HYIR,7Osw5zuHFofTEOfe0ity,1aa8ceb60a571e2dcced623d85dd7158d582761a8dc6dddfff9becbc503a5640d5d0040546226f613a95592b0b48e5d02cc0ac4d3b12110396c3188a28c8edad,1.08
1542180,2025-03-24,07:56:09,OZmgdprD1E7mJPDKZ3xPNLzr1CivHbHOuLHNHVyo,Oe8ZL33vF9GOJAIJeETE,5jwyyeJeLIK1d14nF8t3,4OIcf2OQSY9r4JkPhPq8,121abcb0ac2e24c40ec160727b42f5daab0ff681cfd499c8a06d3909d6b86f804ad189dc7ec46acf941f6275e2a7edfcfc1e8adcbbcc4f406c9ff2a5579784fb,1.04
1542181,2025-03-24,07:56:21,T1pMzf7sSVzUYtbqJbauSnAjFzNtuRcR4fJEJlKO,TCO8GBEqRh9yBeF6K1Pd,SNOA1lWxooGoLuVkYhCI,KAZvF47hE5TAKOzOrMLd,64aef0d050858c80c7fe28f04f4b2351cac6df99392616a571c09f40577bf57ed73ff69503410720ca40f89464472caf79b16569e6f659ce1d2aea9054c563eb,1.83
1542182,2025-03-24,07:56:40,Xn3b7GZIj41gABz2RGMKSEBOckqkLpDzCmbDEP2l,Z4K6YyMDKy1GecLZC5VX,Gcdisc6XJeaB5942UxmU,tlAdmbe6zLyBgHNKuazL,575bba6c4abd122282a85c1689dd2dafbe00168b715d848414dea960ec583701afbd3359e2957ed99098c532917dc529afbf3a49757bebe830f03bebc7175c53,2.42
1542183,2025-03-24,07:57:00,bOqt8GLkeW2MQbKKvNXDNYzFVf5GpGfImiWpOMuA,Am1ABV4lupC8vnOel1OZ,CvgbSuLlm3tTcKKAIKGU,XTJ9whLJSXU6ysYFrTxG,0443d07c8569b490c8bd3a54d19b4e91f2155af3e8d5cc6dfabe0bfb90cfb4bad9e726f2de2076a65dee6cd01d84d9e95398233cd388fbeb54aa4345379a3a70,1.90
1542184,2025-03-24,07:57:18,7WhOKmyj8UWe2UCFWv63L30sH3UUIyh7bcfxeZWd,BsQEePjcxOO2szEjvyHv,XF3a96ALZICDkoGLQlQe,he4rLuEcElfswLgAac8k,c2440fa8464dc09d75f8491802646bc3fb7ed82365a248ce58d93d6f746305f1561909d89e9ebb214a69495e6053bfdbd28b1ad43fc9fb9a3cc753b67139f912,4.02
1542185,2025-03-24,07:57:44,91vCu2rnlRfxX5W8K3I96odvN4DLQRkN2sM3vGtp,YPUpKeLYcgrqZp4bX94L,GKh7W6s5lB2x6joF03wg,nG25u6sHgrHKdK090Y6o,6c785f6a9e37c4bc6e523b4b4b25734971a58b23e3b83a6a43936aff17d63de4f4909b86b055af8f9e83a74abd1f3c6fe1ab6aa950ac075908f59b496b80711a,7.72
1542186,2025-03-24,07:58:18,SRHIaI9SGGV1XfwOhI6P1TXxR17MG6LfPMZGrcZa,kV5yhxHq5fAonRuXphBv,jtKx5cEz9Cw1k42PngTe,t2jnXHHz4M7AwQa07tUu,a24a814c8d016245f003e72c66e84faddbb3d5b4465c9354d8608a70bf7713a69225c1855084d4f33285fbf6919aa42cfd05160f6f7d117057f17e116c92f031,1.80
1542187,2025-03-24,07:58:36,0njMQ8l06yNwhLeXLIoK2wmbzk1MjgaMKLLMHTk6,FNgsiMNmj8jQshkTO8uL,IrziRW4zYYeyyzbqJVvB,nMEAtm9Mmiu45hJ9SHxp,4d784c61d9118cf8c50d211b861d422e077750d1f7d6cd13a6dd228c3ddc3e083def854965bb2b501a10478b13a0c78bdeb4c553bed27f6d60038693b76a2a40,1.33
1542188,2025-03-24,07:58:49,gjz7AE4nldIpqWE76jzzGsyfv4CggbbpTi7h0WL7,A7euy5aT3Y9QqNoVefTX,SyJpkrG2YK5Ujvx2nCkr,KkNSRLFbFTLLkhvuIFKs,ad23fa02897e2dc4668a752181e17bedd9dd09294e6b99cfad5827ef7780231108de2989461f0fe129114a7796253746e8ad5e084d7b9a41dd1d155ffe01e5fe,6.16
1542189,2025-03-24,07:59:21,XnreWkeiJG04NE7Vz38bIwVZruZp6EAAalGyyDQe,Y8LrWcWOPYGEnWNEUfvE,32YnKWQJq0gUZKDgMAB5,am8vzCRZId3bfr1DDRFd,9052ca3cf91a28ecf055acd4a06a01acb21ce6450878cbc3d1d2a908857d1a38d864232002aa26de89700eb0f5cf4d604d08360e0b1d6f405bcc29937d75c6b6,2.22
1542190,2025-03-24,07:59:40,KoGruTm4DCJzisb2jrpiOBRhv1P5If1jyjoIZnMD,dlcmFFZoAlg6gioZMUrI,Og2LxaWJsZkSYAX1Z5qn,zdd0oAOufYeAumzDkL2I,42b7f70f272614c47a1f4bf355482e6b64914e94935d116373e8860043e8e00ffd0e11fd75fd3173249c3078ccf91881d8bb73c43809631b66f5ad9eef033af4,7.23
1542191,2025-03-24,08:00:13,h2nKmd0VacATm3nXIu6RLP717kByfmQAL3s7djFF,s1L7Qbfbp2pFToLaX5qQ,Cji4Dz0TjQ6cyH39ahP3,b7w58ys6C2o6GqrJOamZ,dac0c4f2542d6af2e1518e3a69fca123d32115d6ae7baacc8732d7f7255084f738b14841b546544c239c07292f8d3c9f031db20e88a1caaeeeaf163699f0d761,6.66
1542192,2025-03-24,08:00:49,BW869WNVIz5fmVWy5bMa2KL6AJsuV3T7YFLGwkmW,jWCooFZbkFfm1lNvLiHX,dFKsiGEVP0KYHgthg0NH,RT79cAyaspgtqM6n1lf1,d6c366b3ab2fe9a8a4fd6b332dc37c4802f0d212df6117a6939d0048188972d55879a0e5e4095d7bf8eea50948f806aafa98c5ed3af0d0a8161877ab6825b7f6,2.04
1542193,2025-03-24,08:01:08,n9iaU0ciDjeOm1plJm8tiMnpExWGpMBia8SCwulR,dOqDGeVXe04dGdgQ5Z8s,tQHiBVob6JlyEMgMjYE0,zt4wV0HW4dxT6cpqMcKo,afb2e876e3cf46df1d5aefed6e67abb66763cdad8f918711b34d42fc288cf19228f7473a9e95b433f5f018188dd90f3cc621efe1da45ef840f41533589a3520b,3.02
1542194,2025-03-24,08:01:32,aWXhUFHZvosrZGohuYcposXmfYCsg4tIckZ2tJHP,0ObJdvAGlbpiYnIxLoJ8,la3NSotQ1ji9sWSbJNtY,QklIi3VPXYstAUllaUWX,03814ac06e39cd4360cc678c14f34ad3cbdedeef5a1607c11d6c9c5c8c696b46080a120ad64459f9eefa06dd3c73f274a4be7c08df102e8528a4ce9a96d6d3b9,2.90
1542195,2025-03-24,08:01:55,vlKifO5Nk9YzNNvDu8LJTzjynnpaJmvDGtFMlW4b,0GLxi7KbRtvliNx1lYST,5SMPBm29Te5r8xXVMStc,SWi4Ohhw0FJ52f3QW7NH,df3291d147b66131e9e95b493c95ea72975f4bc398a2d6271122e239c163df9c5b9728f9b9560c84fe0489dddfd21ecfd6926236fbd09520bd347c99c87be951,1.65
1542196,2025-03-24,08:02:15,Q1bY6oFTwGDrrBL3U5tqDLslNt5wJH7nkBNRo5dI,GQLhW0Jzrul8nmKoaFcR,ZYbVrHMThP4Mb3LG6xhF,ibODzSmmRMTYr8X65U4r,aa837dbc169752f11a269c44215c24cde355cca7375da280a0bf36d6d8cd030b0b9fe7d2d4b0db5aae7857b212019eafee3091baaa4304573d24a9c8e4e3788f,24.60
1542197,2025-03-24,08:03:03,8hqEBF1KS0QRT9GzT9AqaDxkFPkGM0NUlbnjuUla,KLvvPiJ5AhtYsnLfSJro,wPjrZGv9V5nyKDZYWVTA,FlDMmxFgdQ5kmszOUVLF,84d020be3e2baeb338b3986b3179f987b6b620919c610a993e9ed8d745dfd7da4b88152e7403f7f082f8dd554bf5a82ba05a926c3cd215b39937a7696805183d,1.05
1542198,2025-03-24,08:03:13,Zl0QzupIVvtfACLqrT3GlM7I4c2neaVgyl5tVyj7,QzWDIADkWxc4nDJ8uEaG,i6GRHX345qheq9Y4OQIi,ZNVPYlzpRh908JPROYvM,0a8180b8f1fc79776722c4251134e4843684cd081b571763de7df0dd8e0d166196a6c82252b5ddf81946ba0ba0e2fa95e5aada567a734875d9505bfaf2ffd05a,1.44
1542199,2025-03-24,08:03:27,yzWNjAAVW0wL3YyjQd4ucMivBhgmUoeMg1iPwVLV,IbFAgcmxQ1STK6IFh6hN,9ZZLfmuNFOIvnHzQDCeb,5u7R6blRB9WaAB6J2xCt,ccbddf2693cf9e3a041c9e4480d368c1498161a7bca71b56c7a5a1517413dce162fadd324c22767d16ce3c4b751130c486fe5ead30d04e4c2a1f7e4c884c652e,2.96
1542200,2025-03-24,08:03:50,PRjXKdLxsKHz9XFLw9DfFTk19aOJiVaqlSpqqrln,60A1y24XhT5bltOijmjC,obYinhWQw4wenWZIKlp3,uVOQsyLw4OkL5tuB9ocJ,2748c6c4d1451d7190d6e53c90219642f19d28c18deccd21315545925df2e794a781485d51b0f5afe721c5b17911e8faa9218c786c2ead6544e961d7dae7905b,1.42
1542201,2025-03-24,08:04:04,p3U3uPYfIk4S56GYwjoU6XmPj3qih4v05DzMGZxq,v4ZjQfOLT0bvGRAoMRsf,dD2HnamQnIl0WXGVXb1L,vVux5R6pd3lJdqBrFZ0M,7802eeecb5607d4402eaa91938cf12f21a9c37be0d10322e63a6a2bfc0c603a43f00fe4720da4ce526e5bf4da4f6d73c999a5bb0ab5076af67c34b1946739f44,1.82
1542202,2025-03-24,08:04:21,AJkN2Lp0zZbMI7HAz5E1TYQRArUWQaaY2fYtYP1S,D02Vh18Iwisc1VcJHNld,hTsiPOOl9dWohyFwgHNG,4yS5mVdS79IaiLwhkRqR,1c8afee05af9795730482a512494327738eee3a3566f47f0f2fac3b5b7a2dcd2ecc21c0e18ab7716808bc0581006db7d3f4cca649d0a0b1db5829ec985f7410e,1.06
1542203,2025-03-24,08:04:34,5OaXn0r4b9EmT3iIZPqLIhufveknSEVjmidUjIvA,tkSnOexdqB8nx6Y4QTqJ,utp2Y2Cuw9nwiEOz6BxE,XEmzTpYoK59aXMiUku00,2efff0c748ec5f2de3f374a02ed7b5ebf14150438689d5b0b32c4c0562334fdd13b2684cb5c06e9766fd19a8006137a482bc9828bc9b5a3b981bfc4c3d422c8e,9.63
1542204,2025-03-24,08:05:11,mItXIja6NxC6aRpEbLO8DLiltQ0pQPVjrOqSkFmt,JjnLrdwWuSRUOn9x29zd,BvJH4lqumgKLh869kbCv,lloEQkDliTOiXbFSz3Ni,2d059c6a33b75e11955cf6f4fdbe5431ef00c318c2534338b60044611e40cb6463fa544e96e69bf0f5fb2cc615c33a8c23f1e079d20d4e3d6b48029e1e53ba43,1.69
1542205,2025-03-24,08:05:29,BkP1T0L8oxCl5bEvQeK49P9uryLLjGbpUQ4MzN7z,nVMy84fndm1pwBIafcTA,EpSDxvBZWHWbd3M4y0qD,NQHm4mK6jxRRHq8iBKFA,a9d636242937c8beeeb515daaf4673de889a9c4abcb0ccc21a9a82a5257649db10b8acd41511683f971f4ce83004e23c5e4ada6aa08ad4e0847c1b2fa046ed10,1.60
